GPIO.054.115.2:OEIN.1 GOUT.054.115.0024
GPIO.054.115.2:BSLIPMAX GIN.054.115.0007
GPIO.054.115.2:CEIN GOUT.054.115.0020
GPIO.054.115.2:CEOUT GOUT.054.115.0013
GPIO.054.115.2:SCLR GOUT.054.115.0025
GPIO.054.115.2:CLKIN_IN.0 DCMUX.054.115.0005
GPIO.054.115.2:CLKIN_IN.1 DCMUX.054.115.0007
GPIO.054.115.2:CLKIN_OUT.0 DCMUX.054.115.0001
GPIO.054.115.2:CLKIN_OUT.1 DCMUX.054.115.0003
GPIO.054.115.3:DATAOUT.0 GIN.054.115.0002
GPIO.054.115.3:DATAOUT.1 GIN.054.115.0003
GPIO.054.115.3:DATAOUT.2 GIN.054.115.0004
GPIO.054.115.3:DATAOUT.3 GIN.054.115.0005
GPIO.054.115.3:DATAOUT.4 GIN.054.115.0006
GPIO.054.115.3:OEIN.0 GOUT.054.115.0002
GPIO.054.115.3:OEIN.1 GOUT.054.115.0019
GPIO.054.115.3:BSLIPMAX GIN.054.115.0001
GPIO.054.115.3:CEIN GOUT.054.115.0005
GPIO.054.115.3:CEOUT GOUT.054.115.0004
GPIO.054.115.3:SCLR GOUT.054.115.0001
GPIO.054.115.3:CLKIN_IN.0 DCMUX.054.115.0004
GPIO.054.115.3:CLKIN_IN.1 DCMUX.054.115.0006
GPIO.054.115.3:CLKIN_OUT.0 DCMUX.054.115.0000
GPIO.054.115.3:CLKIN_OUT.1 DCMUX.054.115.0002
GPIO.065.000.0:DATAOUT.4 GIN.065.000.0014
GPIO.065.000.0:BSLIPMAX GIN.065.000.0019
GPIO.065.000.0:CEIN GOUT.065.000.0027
GPIO.065.000.0:CEOUT GOUT.065.000.0045
GPIO.065.000.0:ACLR GOUT.065.000.0028
GPIO.065.000.0:SCLR GOUT.065.000.0031
GPIO.065.000.0:CLKIN_IN.0 DCMUX.065.000.0010
GPIO.065.000.0:CLKIN_IN.1 DCMUX.065.000.0008
GPIO.065.000.0:CLKIN_OUT.0 DCMUX.065.000.0014
GPIO.065.000.0:CLKIN_OUT.1 DCMUX.065.000.0012
GPIO.065.000.1:DATAOUT.4 GIN.065.000.0020
GPIO.065.000.1:BSLIPMAX GIN.065.000.0025
GPIO.065.000.1:CEIN GOUT.065.000.0051
GPIO.065.000.1:CEOUT GOUT.065.000.0050
GPIO.065.000.1:ACLR GOUT.065.000.0042
GPIO.065.000.1:SCLR GOUT.065.000.0046
GPIO.065.000.1:CLKIN_IN.0 DCMUX.065.000.0011
GPIO.065.000.1:CLKIN_IN.1 DCMUX.065.000.0009
GPIO.065.000.1:CLKIN_OUT.0 DCMUX.065.000.0015
GPIO.065.000.1:CLKIN_OUT.1 DCMUX.065.000.0013
GPIO.065.000.2:DATAOUT.4 GIN.065.000.0012
GPIO.065.000.2:BSLIPMAX GIN.065.000.0007
GPIO.065.000.2:CEIN GOUT.065.000.0020
GPIO.065.000.2:CEOUT GOUT.065.000.0013
GPIO.065.000.2:ACLR GOUT.065.000.0021
GPIO.065.000.2:SCLR GOUT.065.000.0025
GPIO.065.000.2:CLKIN_IN.0 DCMUX.065.000.0005
GPIO.065.000.2:CLKIN_IN.1 DCMUX.065.000.0007
GPIO.065.000.2:CLKIN_OUT.0 DCMUX.065.000.0001
GPIO.065.000.2:CLKIN_OUT.1 DCMUX.065.000.0003
GPIO.065.000.3:DATAIN.0 GOUT.065.000.0003
GPIO.065.000.3:DATAIN.1 GOUT.065.000.0017
GPIO.065.000.3:DATAIN.2 GOUT.065.000.0008
GPIO.065.000.3:DATAIN.3 GOUT.065.000.0018
GPIO.065.000.3:DATAOUT.0 GIN.065.000.0002
GPIO.065.000.3:DATAOUT.1 GIN.065.000.0003
GPIO.065.000.3:DATAOUT.2 GIN.065.000.0004
GPIO.065.000.3:DATAOUT.3 GIN.065.000.0005
GPIO.065.000.3:DATAOUT.4 GIN.065.000.0006
GPIO.065.000.3:OEIN.0 GOUT.065.000.0002
GPIO.065.000.3:OEIN.1 GOUT.065.000.0019
GPIO.065.000.3:BSLIPMAX GIN.065.000.0001
GPIO.065.000.3:CEIN GOUT.065.000.0005
GPIO.065.000.3:CEOUT GOUT.065.000.0004
GPIO.065.000.3:ACLR GOUT.065.000.0012
GPIO.065.000.3:SCLR GOUT.065.000.0001
GPIO.065.000.3:CLKIN_IN.0 DCMUX.065.000.0004
GPIO.065.000.3:CLKIN_IN.1 DCMUX.065.000.0006
GPIO.065.000.3:CLKIN_OUT.0 DCMUX.065.000.0000
GPIO.065.000.3:CLKIN_OUT.1 DCMUX.065.000.0002
GPIO.065.115.0:DATAOUT.4 GIN.065.115.0014
GPIO.065.115.0:BSLIPMAX GIN.065.115.0019
GPIO.065.115.0:CEIN GOUT.065.115.0027
GPIO.065.115.0:CEOUT GOUT.065.115.0045
GPIO.065.115.0:ACLR GOUT.065.115.0028
GPIO.065.115.0:SCLR GOUT.065.115.0031
GPIO.065.115.0:CLKIN_IN.0 DCMUX.065.115.0010
GPIO.065.115.0:CLKIN_IN.1 DCMUX.065.115.0008
GPIO.065.115.0:CLKIN_OUT.0 DCMUX.065.115.0014
GPIO.065.115.0:CLKIN_OUT.1 DCMUX.065.115.0012
GPIO.065.115.1:DATAOUT.4 GIN.065.115.0020
GPIO.065.115.1:BSLIPMAX GIN.065.115.0025
GPIO.065.115.1:CEIN GOUT.065.115.0051
GPIO.065.115.1:CEOUT GOUT.065.115.0050
GPIO.065.115.1:ACLR GOUT.065.115.0042
GPIO.065.115.1:SCLR GOUT.065.115.0046
GPIO.065.115.1:CLKIN_IN.0 DCMUX.065.115.0011
GPIO.065.115.1:CLKIN_IN.1 DCMUX.065.115.0009
GPIO.065.115.1:CLKIN_OUT.0 DCMUX.065.115.0015
GPIO.065.115.1:CLKIN_OUT.1 DCMUX.065.115.0013
GPIO.065.115.2:DATAOUT.4 GIN.065.115.0012
GPIO.065.115.2:BSLIPMAX GIN.065.115.0007
GPIO.065.115.2:CEIN GOUT.065.115.0020
GPIO.065.115.2:CEOUT GOUT.065.115.0013
GPIO.065.115.2:ACLR GOUT.065.115.0021
GPIO.065.115.2:SCLR GOUT.065.115.0025
GPIO.065.115.2:CLKIN_IN.0 DCMUX.065.115.0005
GPIO.065.115.2:CLKIN_IN.1 DCMUX.065.115.0007
GPIO.065.115.2:CLKIN_OUT.0 DCMUX.065.115.0001
GPIO.065.115.2:CLKIN_OUT.1 DCMUX.065.115.0003
GPIO.065.115.3:DATAIN.0 GOUT.065.115.0003
GPIO.065.115.3:DATAIN.1 GOUT.065.115.0017
GPIO.065.115.3:DATAIN.2 GOUT.065.115.0008
GPIO.065.115.3:DATAIN.3 GOUT.065.115.0018
GPIO.065.115.3:DATAOUT.0 GIN.065.115.0002
GPIO.065.115.3:DATAOUT.1 GIN.065.115.0003
GPIO.065.115.3:DATAOUT.2 GIN.065.115.0004
GPIO.065.115.3:DATAOUT.3 GIN.065.115.0005
GPIO.065.115.3:DATAOUT.4 GIN.065.115.0006
GPIO.065.115.3:OEIN.0 GOUT.065.115.0002
GPIO.065.115.3:OEIN.1 GOUT.065.115.0019
GPIO.065.115.3:BSLIPMAX GIN.065.115.0001
GPIO.065.115.3:CEIN GOUT.065.115.0005
GPIO.065.115.3:CEOUT GOUT.065.115.0004
GPIO.065.115.3:ACLR GOUT.065.115.0012
GPIO.065.115.3:SCLR GOUT.065.115.0001
GPIO.065.115.3:CLKIN_IN.0 DCMUX.065.115.0004
GPIO.065.115.3:CLKIN_IN.1 DCMUX.065.115.0006
GPIO.065.115.3:CLKIN_OUT.0 DCMUX.065.115.0000
GPIO.065.115.3:CLKIN_OUT.1 DCMUX.065.115.0002
GPIO.067.000.0:DATAOUT.0 GIN.067.000.0018
GPIO.067.000.0:DATAOUT.1 GIN.067.000.0017
GPIO.067.000.0:DATAOUT.2 GIN.067.000.0016
GPIO.067.000.0:DATAOUT.3 GIN.067.000.0015
GPIO.067.000.0:DATAOUT.4 GIN.067.000.0014
GPIO.067.000.0:BSLIPMAX GIN.067.000.0019
GPIO.067.000.0:CEIN GOUT.067.000.0027
GPIO.067.000.0:CEOUT GOUT.067.000.0045
GPIO.067.000.0:ACLR GOUT.067.000.0028
GPIO.067.000.0:SCLR GOUT.067.000.0031
GPIO.067.000.0:CLKIN_IN.0 DCMUX.067.000.0010
GPIO.067.000.0:CLKIN_IN.1 DCMUX.067.000.0008
GPIO.067.000.0:CLKIN_OUT.0 DCMUX.067.000.0014
GPIO.067.000.0:CLKIN_OUT.1 DCMUX.067.000.0012
GPIO.067.000.1:DATAOUT.0 GIN.067.000.0024
GPIO.067.000.1:DATAOUT.1 GIN.067.000.0023
GPIO.067.000.1:DATAOUT.2 GIN.067.000.0022
GPIO.067.000.1:DATAOUT.3 GIN.067.000.0021
GPIO.067.000.1:DATAOUT.4 GIN.067.000.0020
GPIO.067.000.1:BSLIPMAX GIN.067.000.0025
GPIO.067.000.1:CEIN GOUT.067.000.0051
GPIO.067.000.1:CEOUT GOUT.067.000.0050
GPIO.067.000.1:ACLR GOUT.067.000.0042
GPIO.067.000.1:SCLR GOUT.067.000.0046
GPIO.067.000.1:CLKIN_IN.0 DCMUX.067.000.0011
GPIO.067.000.1:CLKIN_IN.1 DCMUX.067.000.0009
GPIO.067.000.1:CLKIN_OUT.0 DCMUX.067.000.0015
GPIO.067.000.1:CLKIN_OUT.1 DCMUX.067.000.0013
GPIO.067.000.2:DATAOUT.0 GIN.067.000.0008
GPIO.067.000.2:DATAOUT.1 GIN.067.000.0009
GPIO.067.000.2:DATAOUT.2 GIN.067.000.0010
GPIO.067.000.2:DATAOUT.3 GIN.067.000.0011
GPIO.067.000.2:DATAOUT.4 GIN.067.000.0012
GPIO.067.000.2:OEIN.0 GOUT.067.000.0016
GPIO.067.000.2:OEIN.1 GOUT.067.000.0024
GPIO.067.000.2:BSLIPMAX GIN.067.000.0007
GPIO.067.000.2:CEIN GOUT.067.000.0020
GPIO.067.000.2:CEOUT GOUT.067.000.0013
GPIO.067.000.2:SCLR GOUT.067.000.0025
GPIO.067.000.2:CLKIN_IN.0 DCMUX.067.000.0005
GPIO.067.000.2:CLKIN_IN.1 DCMUX.067.000.0007
GPIO.067.000.2:CLKIN_OUT.0 DCMUX.067.000.0001
GPIO.067.000.2:CLKIN_OUT.1 DCMUX.067.000.0003
GPIO.067.000.3:DATAOUT.4 GIN.067.000.0006
GPIO.067.000.3:BSLIPMAX GIN.067.000.0001
GPIO.067.000.3:CEIN GOUT.067.000.0005
GPIO.067.000.3:CEOUT GOUT.067.000.0004
GPIO.067.000.3:ACLR GOUT.067.000.0012
GPIO.067.000.3:SCLR GOUT.067.000.0001
GPIO.067.000.3:CLKIN_IN.0 DCMUX.067.000.0004
GPIO.067.000.3:CLKIN_IN.1 DCMUX.067.000.0006
GPIO.067.000.3:CLKIN_OUT.0 DCMUX.067.000.0000
GPIO.067.000.3:CLKIN_OUT.1 DCMUX.067.000.0002
GPIO.067.115.0:DATAOUT.0 GIN.067.115.0018
GPIO.067.115.0:DATAOUT.1 GIN.067.115.0017
GPIO.067.115.0:DATAOUT.2 GIN.067.115.0016
GPIO.067.115.0:DATAOUT.3 GIN.067.115.0015
GPIO.067.115.0:DATAOUT.4 GIN.067.115.0014
GPIO.067.115.0:BSLIPMAX GIN.067.115.0019
GPIO.067.115.0:CEIN GOUT.067.115.0027
GPIO.067.115.0:CEOUT GOUT.067.115.0045
GPIO.067.115.0:ACLR GOUT.067.115.0028
GPIO.067.115.0:SCLR GOUT.067.115.0031
GPIO.067.115.0:CLKIN_IN.0 DCMUX.067.115.0010
GPIO.067.115.0:CLKIN_IN.1 DCMUX.067.115.0008
GPIO.067.115.0:CLKIN_OUT.0 DCMUX.067.115.0014
GPIO.067.115.0:CLKIN_OUT.1 DCMUX.067.115.0012
GPIO.067.115.1:DATAOUT.0 GIN.067.115.0024
GPIO.067.115.1:DATAOUT.1 GIN.067.115.0023
GPIO.067.115.1:DATAOUT.2 GIN.067.115.0022
GPIO.067.115.1:DATAOUT.3 GIN.067.115.0021
GPIO.067.115.1:DATAOUT.4 GIN.067.115.0020
GPIO.067.115.1:BSLIPMAX GIN.067.115.0025
GPIO.067.115.1:CEIN GOUT.067.115.0051
GPIO.067.115.1:CEOUT GOUT.067.115.0050
GPIO.067.115.1:ACLR GOUT.067.115.0042
GPIO.067.115.1:SCLR GOUT.067.115.0046
GPIO.067.115.1:CLKIN_IN.0 DCMUX.067.115.0011
GPIO.067.115.1:CLKIN_IN.1 DCMUX.067.115.0009
GPIO.067.115.1:CLKIN_OUT.0 DCMUX.067.115.0015
GPIO.067.115.1:CLKIN_OUT.1 DCMUX.067.115.0013
GPIO.067.115.2:DATAOUT.0 GIN.067.115.0008
GPIO.067.115.2:DATAOUT.1 GIN.067.115.0009
GPIO.067.115.2:DATAOUT.2 GIN.067.115.0010
GPIO.067.115.2:DATAOUT.3 GIN.067.115.0011
GPIO.067.115.2:DATAOUT.4 GIN.067.115.0012
GPIO.067.115.2:OEIN.0 GOUT.067.115.0016
GPIO.067.115.2:OEIN.1 GOUT.067.115.0024
GPIO.067.115.2:BSLIPMAX GIN.067.115.0007
GPIO.067.115.2:CEIN GOUT.067.115.0020
GPIO.067.115.2:CEOUT GOUT.067.115.0013
GPIO.067.115.2:SCLR GOUT.067.115.0025
GPIO.067.115.2:CLKIN_IN.0 DCMUX.067.115.0005
GPIO.067.115.2:CLKIN_IN.1 DCMUX.067.115.0007
GPIO.067.115.2:CLKIN_OUT.0 DCMUX.067.115.0001
GPIO.067.115.2:CLKIN_OUT.1 DCMUX.067.115.0003
GPIO.067.115.3:DATAOUT.4 GIN.067.115.0006
GPIO.067.115.3:BSLIPMAX GIN.067.115.0001
GPIO.067.115.3:CEIN GOUT.067.115.0005
GPIO.067.115.3:CEOUT GOUT.067.115.0004
GPIO.067.115.3:ACLR GOUT.067.115.0012
GPIO.067.115.3:SCLR GOUT.067.115.0001
GPIO.067.115.3:CLKIN_IN.0 DCMUX.067.115.0004
GPIO.067.115.3:CLKIN_IN.1 DCMUX.067.115.0006
GPIO.067.115.3:CLKIN_OUT.0 DCMUX.067.115.0000
GPIO.067.115.3:CLKIN_OUT.1 DCMUX.067.115.0002
GPIO.069.000.0:DATAOUT.4 GIN.069.000.0014
GPIO.069.000.0:BSLIPMAX GIN.069.000.0019
GPIO.069.000.0:CEIN GOUT.069.000.0027
GPIO.069.000.0:CEOUT GOUT.069.000.0045
GPIO.069.000.0:ACLR GOUT.069.000.0028
GPIO.069.000.0:SCLR GOUT.069.000.0031
GPIO.069.000.0:CLKIN_IN.0 DCMUX.069.000.0010
GPIO.069.000.0:CLKIN_IN.1 DCMUX.069.000.0008
GPIO.069.000.0:CLKIN_OUT.0 DCMUX.069.000.0014
GPIO.069.000.0:CLKIN_OUT.1 DCMUX.069.000.0012
GPIO.069.000.1:DATAOUT.4 GIN.069.000.0020
GPIO.069.000.1:BSLIPMAX GIN.069.000.0025
GPIO.069.000.1:CEIN GOUT.069.000.0051
GPIO.069.000.1:CEOUT GOUT.069.000.0050
GPIO.069.000.1:ACLR GOUT.069.000.0042
GPIO.069.000.1:SCLR GOUT.069.000.0046
GPIO.069.000.1:CLKIN_IN.0 DCMUX.069.000.0011
GPIO.069.000.1:CLKIN_IN.1 DCMUX.069.000.0009
GPIO.069.000.1:CLKIN_OUT.0 DCMUX.069.000.0015
GPIO.069.000.1:CLKIN_OUT.1 DCMUX.069.000.0013
GPIO.069.000.2:DATAOUT.4 GIN.069.000.0012
GPIO.069.000.2:BSLIPMAX GIN.069.000.0007
GPIO.069.000.2:CEIN GOUT.069.000.0020
GPIO.069.000.2:CEOUT GOUT.069.000.0013
GPIO.069.000.2:ACLR GOUT.069.000.0021
GPIO.069.000.2:SCLR GOUT.069.000.0025
GPIO.069.000.2:CLKIN_IN.0 DCMUX.069.000.0005
GPIO.069.000.2:CLKIN_IN.1 DCMUX.069.000.0007
GPIO.069.000.2:CLKIN_OUT.0 DCMUX.069.000.0001
GPIO.069.000.2:CLKIN_OUT.1 DCMUX.069.000.0003
GPIO.069.000.3:DATAOUT.0 GIN.069.000.0002
GPIO.069.000.3:DATAOUT.1 GIN.069.000.0003
GPIO.069.000.3:DATAOUT.2 GIN.069.000.0004
GPIO.069.000.3:DATAOUT.3 GIN.069.000.0005
GPIO.069.000.3:DATAOUT.4 GIN.069.000.0006
GPIO.069.000.3:OEIN.0 GOUT.069.000.0002
GPIO.069.000.3:OEIN.1 GOUT.069.000.0019
GPIO.069.000.3:BSLIPMAX GIN.069.000.0001
GPIO.069.000.3:CEIN GOUT.069.000.0005
GPIO.069.000.3:CEOUT GOUT.069.000.0004
GPIO.069.000.3:SCLR GOUT.069.000.0001
GPIO.069.000.3:CLKIN_IN.0 DCMUX.069.000.0004
GPIO.069.000.3:CLKIN_IN.1 DCMUX.069.000.0006
GPIO.069.000.3:CLKIN_OUT.0 DCMUX.069.000.0000
GPIO.069.000.3:CLKIN_OUT.1 DCMUX.069.000.0002
GPIO.069.115.0:DATAOUT.4 GIN.069.115.0014
GPIO.069.115.0:BSLIPMAX GIN.069.115.0019
GPIO.069.115.0:CEIN GOUT.069.115.0027
GPIO.069.115.0:CEOUT GOUT.069.115.0045
GPIO.069.115.0:ACLR GOUT.069.115.0028
GPIO.069.115.0:SCLR GOUT.069.115.0031
GPIO.069.115.0:CLKIN_IN.0 DCMUX.069.115.0010
GPIO.069.115.0:CLKIN_IN.1 DCMUX.069.115.0008
GPIO.069.115.0:CLKIN_OUT.0 DCMUX.069.115.0014
GPIO.069.115.0:CLKIN_OUT.1 DCMUX.069.115.0012
GPIO.069.115.1:DATAOUT.4 GIN.069.115.0020
GPIO.069.115.1:BSLIPMAX GIN.069.115.0025
GPIO.069.115.1:CEIN GOUT.069.115.0051
GPIO.069.115.1:CEOUT GOUT.069.115.0050
GPIO.069.115.1:ACLR GOUT.069.115.0042
GPIO.069.115.1:SCLR GOUT.069.115.0046
GPIO.069.115.1:CLKIN_IN.0 DCMUX.069.115.0011
GPIO.069.115.1:CLKIN_IN.1 DCMUX.069.115.0009
GPIO.069.115.1:CLKIN_OUT.0 DCMUX.069.115.0015
GPIO.069.115.1:CLKIN_OUT.1 DCMUX.069.115.0013
GPIO.069.115.2:DATAOUT.4 GIN.069.115.0012
GPIO.069.115.2:BSLIPMAX GIN.069.115.0007
GPIO.069.115.2:CEIN GOUT.069.115.0020
GPIO.069.115.2:CEOUT GOUT.069.115.0013
GPIO.069.115.2:ACLR GOUT.069.115.0021
GPIO.069.115.2:SCLR GOUT.069.115.0025
GPIO.069.115.2:CLKIN_IN.0 DCMUX.069.115.0005
GPIO.069.115.2:CLKIN_IN.1 DCMUX.069.115.0007
GPIO.069.115.2:CLKIN_OUT.0 DCMUX.069.115.0001
GPIO.069.115.2:CLKIN_OUT.1 DCMUX.069.115.0003
GPIO.069.115.3:DATAOUT.0 GIN.069.115.0002
GPIO.069.115.3:DATAOUT.1 GIN.069.115.0003
GPIO.069.115.3:DATAOUT.2 GIN.069.115.0004
GPIO.069.115.3:DATAOUT.3 GIN.069.115.0005
GPIO.069.115.3:DATAOUT.4 GIN.069.115.0006
GPIO.069.115.3:OEIN.0 GOUT.069.115.0002
GPIO.069.115.3:OEIN.1 GOUT.069.115.0019
GPIO.069.115.3:BSLIPMAX GIN.069.115.0001
GPIO.069.115.3:CEIN GOUT.069.115.0005
GPIO.069.115.3:CEOUT GOUT.069.115.0004
GPIO.069.115.3:SCLR GOUT.069.115.0001
GPIO.069.115.3:CLKIN_IN.0 DCMUX.069.115.0004
GPIO.069.115.3:CLKIN_IN.1 DCMUX.069.115.0006
GPIO.069.115.3:CLKIN_OUT.0 DCMUX.069.115.0000
GPIO.069.115.3:CLKIN_OUT.1 DCMUX.069.115.0002
GPIO.071.000.0:DATAIN.0 GOUT.071.000.0044
GPIO.071.000.0:DATAIN.1 GOUT.071.000.0034
GPIO.071.000.0:DATAIN.2 GOUT.071.000.0043
GPIO.071.000.0:DATAIN.3 GOUT.071.000.0029
GPIO.071.000.0:DATAOUT.0 GIN.071.000.0018
GPIO.071.000.0:DATAOUT.1 GIN.071.000.0017
GPIO.071.000.0:DATAOUT.2 GIN.071.000.0016
GPIO.071.000.0:DATAOUT.3 GIN.071.000.0015
GPIO.071.000.0:DATAOUT.4 GIN.071.000.0014
GPIO.071.000.0:OEIN.0 GOUT.071.000.0038
GPIO.071.000.0:OEIN.1 GOUT.071.000.0030
GPIO.071.000.0:BSLIPMAX GIN.071.000.0019
GPIO.071.000.0:CEIN GOUT.071.000.0027
GPIO.071.000.0:CEOUT GOUT.071.000.0045
GPIO.071.000.0:ACLR GOUT.071.000.0028
GPIO.071.000.0:SCLR GOUT.071.000.0031
GPIO.071.000.0:CLKIN_IN.0 DCMUX.071.000.0010
GPIO.071.000.0:CLKIN_IN.1 DCMUX.071.000.0008
GPIO.071.000.0:CLKIN_OUT.0 DCMUX.071.000.0014
GPIO.071.000.0:CLKIN_OUT.1 DCMUX.071.000.0012
GPIO.071.000.1:DATAIN.0 GOUT.071.000.0049
GPIO.071.000.1:DATAIN.1 GOUT.071.000.0041
GPIO.071.000.1:DATAIN.2 GOUT.071.000.0048
GPIO.071.000.1:DATAIN.3 GOUT.071.000.0040
GPIO.071.000.1:DATAOUT.0 GIN.071.000.0024
GPIO.071.000.1:DATAOUT.1 GIN.071.000.0023
GPIO.071.000.1:DATAOUT.2 GIN.071.000.0022
GPIO.071.000.1:DATAOUT.3 GIN.071.000.0021
GPIO.071.000.1:DATAOUT.4 GIN.071.000.0020
GPIO.071.000.1:OEIN.0 GOUT.071.000.0047
GPIO.071.000.1:OEIN.1 GOUT.071.000.0039
GPIO.071.000.1:BSLIPMAX GIN.071.000.0025
GPIO.071.000.1:CEIN GOUT.071.000.0051
GPIO.071.000.1:CEOUT GOUT.071.000.0050
GPIO.071.000.1:ACLR GOUT.071.000.0042
GPIO.071.000.1:SCLR GOUT.071.000.0046
GPIO.071.000.1:CLKIN_IN.0 DCMUX.071.000.0011
GPIO.071.000.1:CLKIN_IN.1 DCMUX.071.000.0009
GPIO.071.000.1:CLKIN_OUT.0 DCMUX.071.000.0015
GPIO.071.000.1:CLKIN_OUT.1 DCMUX.071.000.0013
GPIO.071.000.2:DATAOUT.0 GIN.071.000.0008
GPIO.071.000.2:DATAOUT.1 GIN.071.000.0009
GPIO.071.000.2:DATAOUT.2 GIN.071.000.0010
GPIO.071.000.2:DATAOUT.3 GIN.071.000.0011
GPIO.071.000.2:DATAOUT.4 GIN.071.000.0012
GPIO.071.000.2:OEIN.0 GOUT.071.000.0016
GPIO.071.000.2:OEIN.1 GOUT.071.000.0024
GPIO.071.000.2:BSLIPMAX GIN.071.000.0007
GPIO.071.000.2:CEIN GOUT.071.000.0020
GPIO.071.000.2:CEOUT GOUT.071.000.0013
GPIO.071.000.2:ACLR GOUT.071.000.0021
GPIO.071.000.2:SCLR GOUT.071.000.0025
GPIO.071.000.2:CLKIN_IN.0 DCMUX.071.000.0005
GPIO.071.000.2:CLKIN_IN.1 DCMUX.071.000.0007
GPIO.071.000.2:CLKIN_OUT.0 DCMUX.071.000.0001
GPIO.071.000.2:CLKIN_OUT.1 DCMUX.071.000.0003
GPIO.071.000.3:DATAOUT.4 GIN.071.000.0006
GPIO.071.000.3:BSLIPMAX GIN.071.000.0001
GPIO.071.000.3:CEIN GOUT.071.000.0005
GPIO.071.000.3:CEOUT GOUT.071.000.0004
GPIO.071.000.3:ACLR GOUT.071.000.0012
GPIO.071.000.3:SCLR GOUT.071.000.0001
GPIO.071.000.3:CLKIN_IN.0 DCMUX.071.000.0004
GPIO.071.000.3:CLKIN_IN.1 DCMUX.071.000.0006
GPIO.071.000.3:CLKIN_OUT.0 DCMUX.071.000.0000
GPIO.071.000.3:CLKIN_OUT.1 DCMUX.071.000.0002
GPIO.071.115.0:DATAIN.0 GOUT.071.115.0044
GPIO.071.115.0:DATAIN.1 GOUT.071.115.0034
GPIO.071.115.0:DATAIN.2 GOUT.071.115.0043
GPIO.071.115.0:DATAIN.3 GOUT.071.115.0029
GPIO.071.115.0:DATAOUT.0 GIN.071.115.0018
GPIO.071.115.0:DATAOUT.1 GIN.071.115.0017
GPIO.071.115.0:DATAOUT.2 GIN.071.115.0016
GPIO.071.115.0:DATAOUT.3 GIN.071.115.0015
GPIO.071.115.0:DATAOUT.4 GIN.071.115.0014
GPIO.071.115.0:OEIN.0 GOUT.071.115.0038
GPIO.071.115.0:OEIN.1 GOUT.071.115.0030
GPIO.071.115.0:BSLIPMAX GIN.071.115.0019
GPIO.071.115.0:CEIN GOUT.071.115.0027
GPIO.071.115.0:CEOUT GOUT.071.115.0045
GPIO.071.115.0:ACLR GOUT.071.115.0028
GPIO.071.115.0:SCLR GOUT.071.115.0031
GPIO.071.115.0:CLKIN_IN.0 DCMUX.071.115.0010
GPIO.071.115.0:CLKIN_IN.1 DCMUX.071.115.0008
GPIO.071.115.0:CLKIN_OUT.0 DCMUX.071.115.0014
GPIO.071.115.0:CLKIN_OUT.1 DCMUX.071.115.0012
GPIO.071.115.1:DATAIN.0 GOUT.071.115.0049
GPIO.071.115.1:DATAIN.1 GOUT.071.115.0041
GPIO.071.115.1:DATAIN.2 GOUT.071.115.0048
GPIO.071.115.1:DATAIN.3 GOUT.071.115.0040
GPIO.071.115.1:DATAOUT.0 GIN.071.115.0024
GPIO.071.115.1:DATAOUT.1 GIN.071.115.0023
GPIO.071.115.1:DATAOUT.2 GIN.071.115.0022
GPIO.071.115.1:DATAOUT.3 GIN.071.115.0021
GPIO.071.115.1:DATAOUT.4 GIN.071.115.0020
GPIO.071.115.1:OEIN.0 GOUT.071.115.0047
GPIO.071.115.1:OEIN.1 GOUT.071.115.0039
GPIO.071.115.1:BSLIPMAX GIN.071.115.0025
GPIO.071.115.1:CEIN GOUT.071.115.0051
GPIO.071.115.1:CEOUT GOUT.071.115.0050
GPIO.071.115.1:ACLR GOUT.071.115.0042
GPIO.071.115.1:SCLR GOUT.071.115.0046
GPIO.071.115.1:CLKIN_IN.0 DCMUX.071.115.0011
GPIO.071.115.1:CLKIN_IN.1 DCMUX.071.115.0009
GPIO.071.115.1:CLKIN_OUT.0 DCMUX.071.115.0015
GPIO.071.115.1:CLKIN_OUT.1 DCMUX.071.115.0013
GPIO.071.115.2:DATAOUT.0 GIN.071.115.0008
GPIO.071.115.2:DATAOUT.1 GIN.071.115.0009
GPIO.071.115.2:DATAOUT.2 GIN.071.115.0010
GPIO.071.115.2:DATAOUT.3 GIN.071.115.0011
GPIO.071.115.2:DATAOUT.4 GIN.071.115.0012
GPIO.071.115.2:OEIN.0 GOUT.071.115.0016
GPIO.071.115.2:OEIN.1 GOUT.071.115.0024
GPIO.071.115.2:BSLIPMAX GIN.071.115.0007
GPIO.071.115.2:CEIN GOUT.071.115.0020
GPIO.071.115.2:CEOUT GOUT.071.115.0013
GPIO.071.115.2:ACLR GOUT.071.115.0021
GPIO.071.115.2:SCLR GOUT.071.115.0025
GPIO.071.115.2:CLKIN_IN.0 DCMUX.071.115.0005
GPIO.071.115.2:CLKIN_IN.1 DCMUX.071.115.0007
GPIO.071.115.2:CLKIN_OUT.0 DCMUX.071.115.0001
GPIO.071.115.2:CLKIN_OUT.1 DCMUX.071.115.0003
GPIO.071.115.3:DATAOUT.4 GIN.071.115.0006
GPIO.071.115.3:BSLIPMAX GIN.071.115.0001
GPIO.071.115.3:CEIN GOUT.071.115.0005
GPIO.071.115.3:CEOUT GOUT.071.115.0004
GPIO.071.115.3:ACLR GOUT.071.115.0012
GPIO.071.115.3:SCLR GOUT.071.115.0001
GPIO.071.115.3:CLKIN_IN.0 DCMUX.071.115.0004
