GPIO.061.000.0:BSLIPMAX GIN.061.000.0019
GPIO.061.000.0:CEIN GOUT.061.000.0027
GPIO.061.000.0:CEOUT GOUT.061.000.0045
GPIO.061.000.0:ACLR GOUT.061.000.0028
GPIO.061.000.0:SCLR GOUT.061.000.0031
GPIO.061.000.0:CLKIN_IN.0 DCMUX.061.000.0010
GPIO.061.000.0:CLKIN_IN.1 DCMUX.061.000.0008
GPIO.061.000.0:CLKIN_OUT.0 DCMUX.061.000.0014
GPIO.061.000.0:CLKIN_OUT.1 DCMUX.061.000.0012
GPIO.061.000.1:DATAIN.0 GOUT.061.000.0049
GPIO.061.000.1:DATAIN.1 GOUT.061.000.0041
GPIO.061.000.1:DATAIN.2 GOUT.061.000.0048
GPIO.061.000.1:DATAIN.3 GOUT.061.000.0040
GPIO.061.000.1:DATAOUT.0 GIN.061.000.0024
GPIO.061.000.1:DATAOUT.1 GIN.061.000.0023
GPIO.061.000.1:DATAOUT.2 GIN.061.000.0022
GPIO.061.000.1:DATAOUT.3 GIN.061.000.0021
GPIO.061.000.1:DATAOUT.4 GIN.061.000.0020
GPIO.061.000.1:OEIN.0 GOUT.061.000.0047
GPIO.061.000.1:OEIN.1 GOUT.061.000.0039
GPIO.061.000.1:BSLIPMAX GIN.061.000.0025
GPIO.061.000.1:CEIN GOUT.061.000.0051
GPIO.061.000.1:CEOUT GOUT.061.000.0050
GPIO.061.000.1:ACLR GOUT.061.000.0042
GPIO.061.000.1:SCLR GOUT.061.000.0046
GPIO.061.000.1:CLKIN_IN.0 DCMUX.061.000.0011
GPIO.061.000.1:CLKIN_IN.1 DCMUX.061.000.0009
GPIO.061.000.1:CLKIN_OUT.0 DCMUX.061.000.0015
GPIO.061.000.1:CLKIN_OUT.1 DCMUX.061.000.0013
GPIO.061.000.2:DATAOUT.0 GIN.061.000.0008
GPIO.061.000.2:DATAOUT.1 GIN.061.000.0009
GPIO.061.000.2:DATAOUT.2 GIN.061.000.0010
GPIO.061.000.2:DATAOUT.3 GIN.061.000.0011
GPIO.061.000.2:DATAOUT.4 GIN.061.000.0012
GPIO.061.000.2:OEIN.0 GOUT.061.000.0016
GPIO.061.000.2:OEIN.1 GOUT.061.000.0024
GPIO.061.000.2:BSLIPMAX GIN.061.000.0007
GPIO.061.000.2:CEIN GOUT.061.000.0020
GPIO.061.000.2:CEOUT GOUT.061.000.0013
GPIO.061.000.2:ACLR GOUT.061.000.0021
GPIO.061.000.2:SCLR GOUT.061.000.0025
GPIO.061.000.2:CLKIN_IN.0 DCMUX.061.000.0005
GPIO.061.000.2:CLKIN_IN.1 DCMUX.061.000.0007
GPIO.061.000.2:CLKIN_OUT.0 DCMUX.061.000.0001
GPIO.061.000.2:CLKIN_OUT.1 DCMUX.061.000.0003
GPIO.061.000.3:DATAOUT.4 GIN.061.000.0006
GPIO.061.000.3:BSLIPMAX GIN.061.000.0001
GPIO.061.000.3:CEIN GOUT.061.000.0005
GPIO.061.000.3:CEOUT GOUT.061.000.0004
GPIO.061.000.3:ACLR GOUT.061.000.0012
GPIO.061.000.3:SCLR GOUT.061.000.0001
GPIO.061.000.3:CLKIN_IN.0 DCMUX.061.000.0004
GPIO.061.000.3:CLKIN_IN.1 DCMUX.061.000.0006
GPIO.061.000.3:CLKIN_OUT.0 DCMUX.061.000.0000
GPIO.061.000.3:CLKIN_OUT.1 DCMUX.061.000.0002
GPIO.062.000.0:DATAOUT.4 GIN.062.000.0014
GPIO.062.000.0:BSLIPMAX GIN.062.000.0019
GPIO.062.000.0:CEIN GOUT.062.000.0027
GPIO.062.000.0:CEOUT GOUT.062.000.0045
GPIO.062.000.0:ACLR GOUT.062.000.0028
GPIO.062.000.0:SCLR GOUT.062.000.0031
GPIO.062.000.0:CLKIN_IN.0 DCMUX.062.000.0010
GPIO.062.000.0:CLKIN_IN.1 DCMUX.062.000.0008
GPIO.062.000.0:CLKIN_OUT.0 DCMUX.062.000.0014
GPIO.062.000.0:CLKIN_OUT.1 DCMUX.062.000.0012
GPIO.062.000.1:DATAOUT.4 GIN.062.000.0020
GPIO.062.000.1:BSLIPMAX GIN.062.000.0025
GPIO.062.000.1:CEIN GOUT.062.000.0051
GPIO.062.000.1:CEOUT GOUT.062.000.0050
GPIO.062.000.1:ACLR GOUT.062.000.0042
GPIO.062.000.1:SCLR GOUT.062.000.0046
GPIO.062.000.1:CLKIN_IN.0 DCMUX.062.000.0011
GPIO.062.000.1:CLKIN_IN.1 DCMUX.062.000.0009
GPIO.062.000.1:CLKIN_OUT.0 DCMUX.062.000.0015
GPIO.062.000.1:CLKIN_OUT.1 DCMUX.062.000.0013
GPIO.062.000.2:DATAOUT.4 GIN.062.000.0012
GPIO.062.000.2:BSLIPMAX GIN.062.000.0007
GPIO.062.000.2:CEIN GOUT.062.000.0020
GPIO.062.000.2:CEOUT GOUT.062.000.0013
GPIO.062.000.2:ACLR GOUT.062.000.0021
GPIO.062.000.2:SCLR GOUT.062.000.0025
GPIO.062.000.2:CLKIN_IN.0 DCMUX.062.000.0005
GPIO.062.000.2:CLKIN_IN.1 DCMUX.062.000.0007
GPIO.062.000.2:CLKIN_OUT.0 DCMUX.062.000.0001
GPIO.062.000.2:CLKIN_OUT.1 DCMUX.062.000.0003
GPIO.062.000.3:DATAIN.0 GOUT.062.000.0003
GPIO.062.000.3:DATAIN.1 GOUT.062.000.0017
GPIO.062.000.3:DATAIN.2 GOUT.062.000.0008
GPIO.062.000.3:DATAIN.3 GOUT.062.000.0018
GPIO.062.000.3:DATAOUT.0 GIN.062.000.0002
GPIO.062.000.3:DATAOUT.1 GIN.062.000.0003
GPIO.062.000.3:DATAOUT.2 GIN.062.000.0004
GPIO.062.000.3:DATAOUT.3 GIN.062.000.0005
GPIO.062.000.3:DATAOUT.4 GIN.062.000.0006
GPIO.062.000.3:OEIN.0 GOUT.062.000.0002
GPIO.062.000.3:OEIN.1 GOUT.062.000.0019
GPIO.062.000.3:BSLIPMAX GIN.062.000.0001
GPIO.062.000.3:CEIN GOUT.062.000.0005
GPIO.062.000.3:CEOUT GOUT.062.000.0004
GPIO.062.000.3:ACLR GOUT.062.000.0012
GPIO.062.000.3:SCLR GOUT.062.000.0001
GPIO.062.000.3:CLKIN_IN.0 DCMUX.062.000.0004
GPIO.062.000.3:CLKIN_IN.1 DCMUX.062.000.0006
GPIO.062.000.3:CLKIN_OUT.0 DCMUX.062.000.0000
GPIO.062.000.3:CLKIN_OUT.1 DCMUX.062.000.0002
GPIO.064.000.0:DATAOUT.0 GIN.064.000.0018
GPIO.064.000.0:DATAOUT.1 GIN.064.000.0017
GPIO.064.000.0:DATAOUT.2 GIN.064.000.0016
GPIO.064.000.0:DATAOUT.3 GIN.064.000.0015
GPIO.064.000.0:DATAOUT.4 GIN.064.000.0014
GPIO.064.000.0:BSLIPMAX GIN.064.000.0019
GPIO.064.000.0:CEIN GOUT.064.000.0027
GPIO.064.000.0:CEOUT GOUT.064.000.0045
GPIO.064.000.0:ACLR GOUT.064.000.0028
GPIO.064.000.0:SCLR GOUT.064.000.0031
GPIO.064.000.0:CLKIN_IN.0 DCMUX.064.000.0010
GPIO.064.000.0:CLKIN_IN.1 DCMUX.064.000.0008
GPIO.064.000.0:CLKIN_OUT.0 DCMUX.064.000.0014
GPIO.064.000.0:CLKIN_OUT.1 DCMUX.064.000.0012
GPIO.064.000.1:DATAOUT.0 GIN.064.000.0024
GPIO.064.000.1:DATAOUT.1 GIN.064.000.0023
GPIO.064.000.1:DATAOUT.2 GIN.064.000.0022
GPIO.064.000.1:DATAOUT.3 GIN.064.000.0021
GPIO.064.000.1:DATAOUT.4 GIN.064.000.0020
GPIO.064.000.1:BSLIPMAX GIN.064.000.0025
GPIO.064.000.1:CEIN GOUT.064.000.0051
GPIO.064.000.1:CEOUT GOUT.064.000.0050
GPIO.064.000.1:ACLR GOUT.064.000.0042
GPIO.064.000.1:SCLR GOUT.064.000.0046
GPIO.064.000.1:CLKIN_IN.0 DCMUX.064.000.0011
GPIO.064.000.1:CLKIN_IN.1 DCMUX.064.000.0009
GPIO.064.000.1:CLKIN_OUT.0 DCMUX.064.000.0015
GPIO.064.000.1:CLKIN_OUT.1 DCMUX.064.000.0013
GPIO.064.000.2:DATAIN.0 GOUT.064.000.0014
GPIO.064.000.2:DATAIN.1 GOUT.064.000.0022
GPIO.064.000.2:DATAIN.2 GOUT.064.000.0015
GPIO.064.000.2:DATAIN.3 GOUT.064.000.0023
GPIO.064.000.2:DATAOUT.0 GIN.064.000.0008
GPIO.064.000.2:DATAOUT.1 GIN.064.000.0009
GPIO.064.000.2:DATAOUT.2 GIN.064.000.0010
GPIO.064.000.2:DATAOUT.3 GIN.064.000.0011
GPIO.064.000.2:DATAOUT.4 GIN.064.000.0012
GPIO.064.000.2:OEIN.0 GOUT.064.000.0016
GPIO.064.000.2:OEIN.1 GOUT.064.000.0024
GPIO.064.000.2:BSLIPMAX GIN.064.000.0007
GPIO.064.000.2:CEIN GOUT.064.000.0020
GPIO.064.000.2:CEOUT GOUT.064.000.0013
GPIO.064.000.2:ACLR GOUT.064.000.0021
GPIO.064.000.2:SCLR GOUT.064.000.0025
GPIO.064.000.2:CLKIN_IN.0 DCMUX.064.000.0005
GPIO.064.000.2:CLKIN_IN.1 DCMUX.064.000.0007
GPIO.064.000.2:CLKIN_OUT.0 DCMUX.064.000.0001
GPIO.064.000.2:CLKIN_OUT.1 DCMUX.064.000.0003
GPIO.064.000.3:DATAOUT.4 GIN.064.000.0006
GPIO.064.000.3:BSLIPMAX GIN.064.000.0001
GPIO.064.000.3:CEIN GOUT.064.000.0005
GPIO.064.000.3:CEOUT GOUT.064.000.0004
GPIO.064.000.3:ACLR GOUT.064.000.0012
GPIO.064.000.3:SCLR GOUT.064.000.0001
GPIO.064.000.3:CLKIN_IN.0 DCMUX.064.000.0004
GPIO.064.000.3:CLKIN_IN.1 DCMUX.064.000.0006
GPIO.064.000.3:CLKIN_OUT.0 DCMUX.064.000.0000
GPIO.064.000.3:CLKIN_OUT.1 DCMUX.064.000.0002
GPIO.065.000.0:DATAOUT.4 GIN.065.000.0014
GPIO.065.000.0:BSLIPMAX GIN.065.000.0019
GPIO.065.000.0:CEIN GOUT.065.000.0027
GPIO.065.000.0:CEOUT GOUT.065.000.0045
GPIO.065.000.0:ACLR GOUT.065.000.0028
GPIO.065.000.0:SCLR GOUT.065.000.0031
GPIO.065.000.0:CLKIN_IN.0 DCMUX.065.000.0010
GPIO.065.000.0:CLKIN_IN.1 DCMUX.065.000.0008
GPIO.065.000.0:CLKIN_OUT.0 DCMUX.065.000.0014
GPIO.065.000.0:CLKIN_OUT.1 DCMUX.065.000.0012
GPIO.065.000.1:DATAOUT.4 GIN.065.000.0020
GPIO.065.000.1:BSLIPMAX GIN.065.000.0025
GPIO.065.000.1:CEIN GOUT.065.000.0051
GPIO.065.000.1:CEOUT GOUT.065.000.0050
GPIO.065.000.1:ACLR GOUT.065.000.0042
GPIO.065.000.1:SCLR GOUT.065.000.0046
GPIO.065.000.1:CLKIN_IN.0 DCMUX.065.000.0011
GPIO.065.000.1:CLKIN_IN.1 DCMUX.065.000.0009
GPIO.065.000.1:CLKIN_OUT.0 DCMUX.065.000.0015
GPIO.065.000.1:CLKIN_OUT.1 DCMUX.065.000.0013
GPIO.065.000.2:DATAOUT.4 GIN.065.000.0012
GPIO.065.000.2:BSLIPMAX GIN.065.000.0007
GPIO.065.000.2:CEIN GOUT.065.000.0020
GPIO.065.000.2:CEOUT GOUT.065.000.0013
GPIO.065.000.2:ACLR GOUT.065.000.0021
GPIO.065.000.2:SCLR GOUT.065.000.0025
GPIO.065.000.2:CLKIN_IN.0 DCMUX.065.000.0005
GPIO.065.000.2:CLKIN_IN.1 DCMUX.065.000.0007
GPIO.065.000.2:CLKIN_OUT.0 DCMUX.065.000.0001
GPIO.065.000.2:CLKIN_OUT.1 DCMUX.065.000.0003
GPIO.065.000.3:DATAIN.0 GOUT.065.000.0003
GPIO.065.000.3:DATAIN.1 GOUT.065.000.0017
GPIO.065.000.3:DATAIN.2 GOUT.065.000.0008
GPIO.065.000.3:DATAIN.3 GOUT.065.000.0018
GPIO.065.000.3:DATAOUT.0 GIN.065.000.0002
GPIO.065.000.3:DATAOUT.1 GIN.065.000.0003
GPIO.065.000.3:DATAOUT.2 GIN.065.000.0004
GPIO.065.000.3:DATAOUT.3 GIN.065.000.0005
GPIO.065.000.3:DATAOUT.4 GIN.065.000.0006
GPIO.065.000.3:OEIN.0 GOUT.065.000.0002
GPIO.065.000.3:OEIN.1 GOUT.065.000.0019
GPIO.065.000.3:BSLIPMAX GIN.065.000.0001
GPIO.065.000.3:CEIN GOUT.065.000.0005
GPIO.065.000.3:CEOUT GOUT.065.000.0004
GPIO.065.000.3:ACLR GOUT.065.000.0012
GPIO.065.000.3:SCLR GOUT.065.000.0001
GPIO.065.000.3:CLKIN_IN.0 DCMUX.065.000.0004
GPIO.065.000.3:CLKIN_IN.1 DCMUX.065.000.0006
GPIO.065.000.3:CLKIN_OUT.0 DCMUX.065.000.0000
GPIO.065.000.3:CLKIN_OUT.1 DCMUX.065.000.0002
GPIO.066.000.0:DATAIN.0 GOUT.066.000.0044
GPIO.066.000.0:DATAIN.1 GOUT.066.000.0034
GPIO.066.000.0:DATAIN.2 GOUT.066.000.0043
GPIO.066.000.0:DATAIN.3 GOUT.066.000.0029
GPIO.066.000.0:DATAOUT.0 GIN.066.000.0018
GPIO.066.000.0:DATAOUT.1 GIN.066.000.0017
GPIO.066.000.0:DATAOUT.2 GIN.066.000.0016
GPIO.066.000.0:DATAOUT.3 GIN.066.000.0015
GPIO.066.000.0:DATAOUT.4 GIN.066.000.0014
GPIO.066.000.0:OEIN.0 GOUT.066.000.0038
GPIO.066.000.0:OEIN.1 GOUT.066.000.0030
GPIO.066.000.0:BSLIPMAX GIN.066.000.0019
GPIO.066.000.0:CEIN GOUT.066.000.0027
GPIO.066.000.0:CEOUT GOUT.066.000.0045
GPIO.066.000.0:ACLR GOUT.066.000.0028
GPIO.066.000.0:SCLR GOUT.066.000.0031
GPIO.066.000.0:CLKIN_IN.0 DCMUX.066.000.0010
GPIO.066.000.0:CLKIN_IN.1 DCMUX.066.000.0008
GPIO.066.000.0:CLKIN_OUT.0 DCMUX.066.000.0014
GPIO.066.000.0:CLKIN_OUT.1 DCMUX.066.000.0012
GPIO.066.000.1:DATAIN.0 GOUT.066.000.0049
GPIO.066.000.1:DATAIN.1 GOUT.066.000.0041
GPIO.066.000.1:DATAIN.2 GOUT.066.000.0048
GPIO.066.000.1:DATAIN.3 GOUT.066.000.0040
GPIO.066.000.1:DATAOUT.0 GIN.066.000.0024
GPIO.066.000.1:DATAOUT.1 GIN.066.000.0023
GPIO.066.000.1:DATAOUT.2 GIN.066.000.0022
GPIO.066.000.1:DATAOUT.3 GIN.066.000.0021
GPIO.066.000.1:DATAOUT.4 GIN.066.000.0020
GPIO.066.000.1:OEIN.0 GOUT.066.000.0047
GPIO.066.000.1:OEIN.1 GOUT.066.000.0039
GPIO.066.000.1:BSLIPMAX GIN.066.000.0025
GPIO.066.000.1:CEIN GOUT.066.000.0051
GPIO.066.000.1:CEOUT GOUT.066.000.0050
GPIO.066.000.1:ACLR GOUT.066.000.0042
GPIO.066.000.1:SCLR GOUT.066.000.0046
GPIO.066.000.1:CLKIN_IN.0 DCMUX.066.000.0011
GPIO.066.000.1:CLKIN_IN.1 DCMUX.066.000.0009
GPIO.066.000.1:CLKIN_OUT.0 DCMUX.066.000.0015
GPIO.066.000.1:CLKIN_OUT.1 DCMUX.066.000.0013
GPIO.066.000.2:DATAOUT.0 GIN.066.000.0008
GPIO.066.000.2:DATAOUT.1 GIN.066.000.0009
GPIO.066.000.2:DATAOUT.2 GIN.066.000.0010
GPIO.066.000.2:DATAOUT.3 GIN.066.000.0011
GPIO.066.000.2:DATAOUT.4 GIN.066.000.0012
GPIO.066.000.2:OEIN.0 GOUT.066.000.0016
GPIO.066.000.2:OEIN.1 GOUT.066.000.0024
GPIO.066.000.2:BSLIPMAX GIN.066.000.0007
GPIO.066.000.2:CEIN GOUT.066.000.0020
GPIO.066.000.2:CEOUT GOUT.066.000.0013
GPIO.066.000.2:ACLR GOUT.066.000.0021
GPIO.066.000.2:SCLR GOUT.066.000.0025
GPIO.066.000.2:CLKIN_IN.0 DCMUX.066.000.0005
GPIO.066.000.2:CLKIN_IN.1 DCMUX.066.000.0007
GPIO.066.000.2:CLKIN_OUT.0 DCMUX.066.000.0001
GPIO.066.000.2:CLKIN_OUT.1 DCMUX.066.000.0003
GPIO.066.000.3:DATAOUT.4 GIN.066.000.0006
GPIO.066.000.3:BSLIPMAX GIN.066.000.0001
GPIO.066.000.3:CEIN GOUT.066.000.0005
GPIO.066.000.3:CEOUT GOUT.066.000.0004
GPIO.066.000.3:ACLR GOUT.066.000.0012
GPIO.066.000.3:SCLR GOUT.066.000.0001
GPIO.066.000.3:CLKIN_IN.0 DCMUX.066.000.0004
GPIO.066.000.3:CLKIN_IN.1 DCMUX.066.000.0006
GPIO.066.000.3:CLKIN_OUT.0 DCMUX.066.000.0000
GPIO.066.000.3:CLKIN_OUT.1 DCMUX.066.000.0002
GPIO.068.010.0:DATAIN.0 GOUT.068.010.0049
GPIO.068.010.0:DATAIN.1 GOUT.068.010.0050
GPIO.068.010.0:DATAIN.2 GOUT.068.010.0051
GPIO.068.010.0:DATAIN.3 GOUT.068.010.0052
GPIO.068.010.0:DATAOUT.0 GIN.068.010.0048
GPIO.068.010.0:DATAOUT.1 GIN.068.010.0049
GPIO.068.010.0:DATAOUT.2 GIN.068.010.0050
GPIO.068.010.0:DATAOUT.3 GIN.068.010.0051
GPIO.068.010.0:DATAOUT.4 GIN.068.010.0052
GPIO.068.010.0:OEIN.0 GOUT.068.010.0053
GPIO.068.010.0:OEIN.1 GOUT.068.010.0054
GPIO.068.010.0:BSLIPMAX GIN.068.010.0047
GPIO.068.010.0:CEIN GOUT.068.010.0046
GPIO.068.010.0:CEOUT GOUT.068.010.0047
GPIO.068.010.0:ACLR GOUT.068.010.0048
GPIO.068.010.0:SCLR GOUT.068.010.0055
GPIO.068.010.0:CLKIN_IN.0 DCMUX.068.010.0014
GPIO.068.010.0:CLKIN_IN.1 DCMUX.068.010.0015
GPIO.068.010.0:CLKIN_OUT.0 DCMUX.068.010.0012
GPIO.068.010.0:CLKIN_OUT.1 DCMUX.068.010.0013
GPIO.068.010.1:DATAIN.0 GOUT.068.010.0039
GPIO.068.010.1:DATAIN.1 GOUT.068.010.0040
GPIO.068.010.1:DATAIN.2 GOUT.068.010.0041
GPIO.068.010.1:DATAIN.3 GOUT.068.010.0042
GPIO.068.010.1:DATAOUT.0 GIN.068.010.0042
GPIO.068.010.1:DATAOUT.1 GIN.068.010.0043
GPIO.068.010.1:DATAOUT.2 GIN.068.010.0044
GPIO.068.010.1:DATAOUT.3 GIN.068.010.0045
GPIO.068.010.1:DATAOUT.4 GIN.068.010.0046
GPIO.068.010.1:OEIN.0 GOUT.068.010.0043
GPIO.068.010.1:OEIN.1 GOUT.068.010.0044
GPIO.068.010.1:BSLIPMAX GIN.068.010.0041
GPIO.068.010.1:CEIN GOUT.068.010.0036
GPIO.068.010.1:CEOUT GOUT.068.010.0037
GPIO.068.010.1:ACLR GOUT.068.010.0038
GPIO.068.010.1:SCLR GOUT.068.010.0045
GPIO.068.010.1:CLKIN_IN.0 DCMUX.068.010.0010
GPIO.068.010.1:CLKIN_IN.1 DCMUX.068.010.0011
GPIO.068.010.1:CLKIN_OUT.0 DCMUX.068.010.0008
GPIO.068.010.1:CLKIN_OUT.1 DCMUX.068.010.0009
GPIO.068.010.2:DATAIN.0 GOUT.068.010.0029
GPIO.068.010.2:DATAIN.1 GOUT.068.010.0030
GPIO.068.010.2:DATAIN.2 GOUT.068.010.0032
GPIO.068.010.2:DATAIN.3 GOUT.068.010.0033
GPIO.068.010.2:DATAOUT.0 GIN.068.010.0036
GPIO.068.010.2:DATAOUT.1 GIN.068.010.0037
GPIO.068.010.2:DATAOUT.2 GIN.068.010.0040
GPIO.068.010.2:DATAOUT.3 GIN.068.010.0038
GPIO.068.010.2:DATAOUT.4 GIN.068.010.0039
GPIO.068.010.2:OEIN.0 GOUT.068.010.0034
GPIO.068.010.2:OEIN.1 GOUT.068.010.0035
GPIO.068.010.2:BSLIPMAX GIN.068.010.0035
GPIO.068.010.2:CEIN GOUT.068.010.0026
GPIO.068.010.2:CEOUT GOUT.068.010.0027
GPIO.068.010.2:ACLR GOUT.068.010.0028
GPIO.068.010.2:SCLR GOUT.068.010.0031
GPIO.068.010.2:CLKIN_IN.0 DCMUX.068.010.0006
GPIO.068.010.2:CLKIN_IN.1 DCMUX.068.010.0007
GPIO.068.010.2:CLKIN_OUT.0 DCMUX.068.010.0004
GPIO.068.010.2:CLKIN_OUT.1 DCMUX.068.010.0005
GPIO.068.010.3:DATAIN.0 GOUT.068.010.0019
GPIO.068.010.3:DATAIN.1 GOUT.068.010.0020
GPIO.068.010.3:DATAIN.2 GOUT.068.010.0021
GPIO.068.010.3:DATAIN.3 GOUT.068.010.0022
GPIO.068.010.3:DATAOUT.0 GIN.068.010.0030
GPIO.068.010.3:DATAOUT.1 GIN.068.010.0031
GPIO.068.010.3:DATAOUT.2 GIN.068.010.0032
GPIO.068.010.3:DATAOUT.3 GIN.068.010.0033
GPIO.068.010.3:DATAOUT.4 GIN.068.010.0034
GPIO.068.010.3:OEIN.0 GOUT.068.010.0023
GPIO.068.010.3:OEIN.1 GOUT.068.010.0024
GPIO.068.010.3:BSLIPMAX GIN.068.010.0029
GPIO.068.010.3:CEIN GOUT.068.010.0016
GPIO.068.010.3:CEOUT GOUT.068.010.0017
GPIO.068.010.3:ACLR GOUT.068.010.0018
GPIO.068.010.3:SCLR GOUT.068.010.0025
GPIO.068.010.3:CLKIN_IN.0 DCMUX.068.010.0002
GPIO.068.010.3:CLKIN_IN.1 DCMUX.068.010.0003
GPIO.068.010.3:CLKIN_OUT.0 DCMUX.068.010.0000
GPIO.068.010.3:CLKIN_OUT.1 DCMUX.068.010.0001
GPIO.068.011.0:DATAIN.0 GOUT.068.011.0049
GPIO.068.011.0:DATAIN.1 GOUT.068.011.0050
GPIO.068.011.0:DATAIN.2 GOUT.068.011.0051
GPIO.068.011.0:DATAIN.3 GOUT.068.011.0052
GPIO.068.011.0:DATAOUT.0 GIN.068.011.0048
GPIO.068.011.0:DATAOUT.1 GIN.068.011.0049
GPIO.068.011.0:DATAOUT.2 GIN.068.011.0050
GPIO.068.011.0:DATAOUT.3 GIN.068.011.0051
GPIO.068.011.0:DATAOUT.4 GIN.068.011.0052
GPIO.068.011.0:OEIN.0 GOUT.068.011.0053
GPIO.068.011.0:OEIN.1 GOUT.068.011.0054
GPIO.068.011.0:BSLIPMAX GIN.068.011.0047
GPIO.068.011.0:CEIN GOUT.068.011.0046
GPIO.068.011.0:CEOUT GOUT.068.011.0047
GPIO.068.011.0:ACLR GOUT.068.011.0048
GPIO.068.011.0:SCLR GOUT.068.011.0055
GPIO.068.011.0:CLKIN_IN.0 DCMUX.068.011.0014
GPIO.068.011.0:CLKIN_IN.1 DCMUX.068.011.0015
GPIO.068.011.0:CLKIN_OUT.0 DCMUX.068.011.0012
GPIO.068.011.0:CLKIN_OUT.1 DCMUX.068.011.0013
GPIO.068.011.1:DATAIN.0 GOUT.068.011.0039
GPIO.068.011.1:DATAIN.1 GOUT.068.011.0040
GPIO.068.011.1:DATAIN.2 GOUT.068.011.0041
GPIO.068.011.1:DATAIN.3 GOUT.068.011.0042
GPIO.068.011.1:DATAOUT.0 GIN.068.011.0042
GPIO.068.011.1:DATAOUT.1 GIN.068.011.0043
GPIO.068.011.1:DATAOUT.2 GIN.068.011.0044
GPIO.068.011.1:DATAOUT.3 GIN.068.011.0045
GPIO.068.011.1:DATAOUT.4 GIN.068.011.0046
GPIO.068.011.1:OEIN.0 GOUT.068.011.0043
GPIO.068.011.1:OEIN.1 GOUT.068.011.0044
GPIO.068.011.1:BSLIPMAX GIN.068.011.0041
GPIO.068.011.1:CEIN GOUT.068.011.0036
GPIO.068.011.1:CEOUT GOUT.068.011.0037
GPIO.068.011.1:ACLR GOUT.068.011.0038
GPIO.068.011.1:SCLR GOUT.068.011.0045
GPIO.068.011.1:CLKIN_IN.0 DCMUX.068.011.0010
GPIO.068.011.1:CLKIN_IN.1 DCMUX.068.011.0011
GPIO.068.011.1:CLKIN_OUT.0 DCMUX.068.011.0008
GPIO.068.011.1:CLKIN_OUT.1 DCMUX.068.011.0009
GPIO.068.011.2:DATAIN.0 GOUT.068.011.0029
GPIO.068.011.2:DATAIN.1 GOUT.068.011.0030
GPIO.068.011.2:DATAIN.2 GOUT.068.011.0031
GPIO.068.011.2:DATAIN.3 GOUT.068.011.0032
GPIO.068.011.2:DATAOUT.0 GIN.068.011.0036
GPIO.068.011.2:DATAOUT.1 GIN.068.011.0037
GPIO.068.011.2:DATAOUT.2 GIN.068.011.0040
GPIO.068.011.2:DATAOUT.3 GIN.068.011.0038
GPIO.068.011.2:DATAOUT.4 GIN.068.011.0039
GPIO.068.011.2:OEIN.0 GOUT.068.011.0033
GPIO.068.011.2:OEIN.1 GOUT.068.011.0034
GPIO.068.011.2:BSLIPMAX GIN.068.011.0035
GPIO.068.011.2:CEIN GOUT.068.011.0026
GPIO.068.011.2:CEOUT GOUT.068.011.0027
GPIO.068.011.2:ACLR GOUT.068.011.0028
GPIO.068.011.2:SCLR GOUT.068.011.0035
GPIO.068.011.2:CLKIN_IN.0 DCMUX.068.011.0006
GPIO.068.011.2:CLKIN_IN.1 DCMUX.068.011.0007
GPIO.068.011.2:CLKIN_OUT.0 DCMUX.068.011.0004
GPIO.068.011.2:CLKIN_OUT.1 DCMUX.068.011.0005
GPIO.068.011.3:DATAIN.0 GOUT.068.011.0019
GPIO.068.011.3:DATAIN.1 GOUT.068.011.0020
GPIO.068.011.3:DATAIN.2 GOUT.068.011.0021
GPIO.068.011.3:DATAIN.3 GOUT.068.011.0022
GPIO.068.011.3:DATAOUT.0 GIN.068.011.0030
GPIO.068.011.3:DATAOUT.1 GIN.068.011.0031
GPIO.068.011.3:DATAOUT.2 GIN.068.011.0032
GPIO.068.011.3:DATAOUT.3 GIN.068.011.0033
GPIO.068.011.3:DATAOUT.4 GIN.068.011.0034
GPIO.068.011.3:OEIN.0 GOUT.068.011.0023
GPIO.068.011.3:OEIN.1 GOUT.068.011.0024
GPIO.068.011.3:BSLIPMAX GIN.068.011.0029
GPIO.068.011.3:CEIN GOUT.068.011.0016
GPIO.068.011.3:CEOUT GOUT.068.011.0017
GPIO.068.011.3:ACLR GOUT.068.011.0018
GPIO.068.011.3:SCLR GOUT.068.011.0025
GPIO.068.011.3:CLKIN_IN.0 DCMUX.068.011.0002
GPIO.068.011.3:CLKIN_IN.1 DCMUX.068.011.0003
GPIO.068.011.3:CLKIN_OUT.0 DCMUX.068.011.0000
GPIO.068.011.3:CLKIN_OUT.1 DCMUX.068.011.0001
GPIO.068.012.0:DATAIN.0 GOUT.068.012.0049
GPIO.068.012.0:DATAIN.1 GOUT.068.012.0050
GPIO.068.012.0:DATAIN.2 GOUT.068.012.0051
GPIO.068.012.0:DATAIN.3 GOUT.068.012.0052
GPIO.068.012.0:DATAOUT.0 GIN.068.012.0048
GPIO.068.012.0:DATAOUT.1 GIN.068.012.0049
GPIO.068.012.0:DATAOUT.2 GIN.068.012.0050
GPIO.068.012.0:DATAOUT.3 GIN.068.012.0051
GPIO.068.012.0:DATAOUT.4 GIN.068.012.0052
GPIO.068.012.0:OEIN.0 GOUT.068.012.0053
GPIO.068.012.0:OEIN.1 GOUT.068.012.0054
